month;day;hour;PM_10_standar;PM_25_standar;PM_100_standar;PM_10_env;PM_25_env;PM_100_env;particles_03um;particles_05um;particles_10um;particles_25um;particles_50um;particles_100um;voltaje;-;Total_imsis;Las Factory;Burgo Centro;Carlos Sainz;Viento_fuerte;weekday
10;25;19;1.9603399433427762;2.365439093484419;2.668555240793201;1.9603399433427762;2.365439093484419;2.668555240793201;503.8555240793201;143.23796033994336;8.58356940509915;1.481586402266289;0.34844192634560905;0.08498583569405099;4.847790368271955;0.0;2146.0;89.0;9.0;2048.0;0;1
10;25;20;4.409090909090909;5.389204545454546;5.8664772727272725;4.409090909090909;5.389204545454546;5.8664772727272725;910.6022727272727;259.71875;21.048295454545453;2.4005681818181817;0.53125;0.14204545454545456;4.848863636363636;0.0;1536.0;0.0;0.0;1536.0;0;1
10;25;21;9.142045454545455;11.710227272727273;12.40625;9.107954545454545;11.667613636363637;12.40625;1601.028409090909;463.95454545454544;50.89772727272727;4.315340909090909;0.7272727272727273;0.20454545454545456;4.845170454545454;0.0;884.0;11.0;0.0;873.0;0;1
10;25;22;9.017045454545455;11.153409090909092;11.911931818181818;9.017045454545455;11.153409090909092;11.911931818181818;1535.752840909091;444.41477272727275;45.84375;4.1164772727272725;0.8238636363636364;0.19602272727272727;4.843863636363636;0.0;464.0;2.0;39.0;423.0;0;1
10;25;23;11.977207977207977;15.56980056980057;16.64957264957265;11.977207977207977;15.56980056980057;16.64957264957265;1951.7435897435898;568.6980056980057;73.28490028490029;5.866096866096866;1.227920227920228;0.2792022792022792;4.846096866096866;0.0;258.0;0.0;37.0;221.0;0;1
10;26;0;11.743589743589743;15.643874643874645;16.817663817663817;11.743589743589743;15.643874643874645;16.817663817663817;1896.3247863247864;555.1253561253561;77.36467236467236;6.381766381766382;1.2193732193732194;0.2792022792022792;4.845099715099716;0.0;144.0;0.0;0.0;144.0;0;2
10;26;1;9.454545454545455;11.971590909090908;12.931818181818182;9.454545454545455;11.971590909090908;12.931818181818182;1529.7272727272727;448.55397727272725;57.19602272727273;4.826704545454546;1.0056818181818181;0.3039772727272727;4.844943181818182;0.0;48.0;0.0;0.0;48.0;0;2
10;26;2;5.480113636363637;6.798295454545454;7.3210227272727275;5.480113636363637;6.798295454545454;7.3210227272727275;1027.6363636363637;298.875;28.139204545454547;2.590909090909091;0.5198863636363636;0.13636363636363635;4.846193181818182;0.0;35.0;1.0;0.0;34.0;0;2
10;26;3;4.0397727272727275;4.752840909090909;5.2102272727272725;4.0397727272727275;4.752840909090909;5.2102272727272725;840.4517045454545;240.9744318181818;17.176136363636363;1.9744318181818181;0.4375;0.11079545454545454;4.844232954545455;0.0;26.0;0.0;0.0;26.0;0;2
10;26;4;4.2727272727272725;5.201704545454546;5.698863636363637;4.2727272727272725;5.201704545454546;5.698863636363637;861.0255681818181;248.5965909090909;19.582386363636363;2.0482954545454546;0.48579545454545453;0.15625;4.8407670454545455;0.0;41.0;0.0;0.0;41.0;0;2
10;26;5;3.8551136363636362;4.761363636363637;5.261363636363637;3.8551136363636362;4.761363636363637;5.261363636363637;804.9801136363636;232.15625;18.02840909090909;2.127840909090909;0.39204545454545453;0.11363636363636363;4.843806818181818;0.0;45.0;2.0;0.0;43.0;0;2
10;26;6;3.9801699716713883;4.827195467422096;5.376770538243626;3.9801699716713883;4.827195467422096;5.376770538243626;814.1813031161473;234.73937677053826;18.23229461756374;2.144475920679887;0.4447592067988669;0.10764872521246459;4.842011331444759;0.0;63.0;6.0;0.0;57.0;0;2
10;26;7;4.309659090909091;5.542613636363637;6.213068181818182;4.309659090909091;5.542613636363637;6.213068181818182;877.8664772727273;253.85227272727272;21.085227272727273;2.5880681818181817;0.5539772727272727;0.10795454545454546;4.844829545454545;0.0;279.0;12.0;0.0;267.0;0;2
10;26;8;4.7897727272727275;5.863636363636363;6.338068181818182;4.7897727272727275;5.863636363636363;6.338068181818182;918.3835227272727;265.3181818181818;20.832386363636363;2.346590909090909;0.4289772727272727;0.08522727272727272;4.843210227272728;0.0;614.0;20.0;0.0;594.0;0;2
10;26;9;6.394886363636363;7.65625;8.230113636363637;6.394886363636363;7.65625;8.230113636363637;1110.4943181818182;320.3948863636364;26.451704545454547;2.585227272727273;0.5369318181818182;0.14772727272727273;4.842982954545454;0.0;1245.0;48.0;0.0;1197.0;0;2
10;26;10;7.1164772727272725;8.488636363636363;9.09375;7.1164772727272725;8.488636363636363;9.09375;1189.9431818181818;345.47159090909093;31.363636363636363;3.0454545454545454;0.6619318181818182;0.17045454545454544;4.84875;0.0;1716.0;0.0;0.0;1716.0;0;2
10;26;11;7.110795454545454;8.991477272727273;9.713068181818182;7.110795454545454;8.991477272727273;9.713068181818182;1223.1732954545455;356.92045454545456;38.09659090909091;3.7869318181818183;0.7329545454545454;0.1903409090909091;4.8459375;0.0;2007.0;0.0;0.0;2007.0;0;2
10;26;12;5.676136363636363;7.3352272727272725;8.096590909090908;5.676136363636363;7.3352272727272725;8.096590909090908;1066.5085227272727;310.125;31.525568181818183;3.3863636363636362;0.8267045454545454;0.19886363636363635;4.842301136363637;0.0;2058.0;3.0;0.0;2055.0;0;2
10;26;13;4.889204545454546;6.059659090909091;6.778409090909091;4.889204545454546;6.059659090909091;6.778409090909091;965.3607954545455;278.9119318181818;27.264204545454547;3.0454545454545454;0.7073863636363636;0.17897727272727273;4.8465625;0.0;2008.0;4.0;0.0;2004.0;0;2
10;26;14;4.690340909090909;5.769886363636363;6.295454545454546;4.690340909090909;5.769886363636363;6.295454545454546;932.1221590909091;269.9886363636364;24.227272727272727;2.909090909090909;0.5965909090909091;0.14204545454545456;4.845056818181818;0.0;1828.0;1.0;0.0;1827.0;0;2
10;26;15;2.0736543909348444;2.456090651558074;2.71671388101983;2.0736543909348444;2.456090651558074;2.71671388101983;520.1898016997167;147.5042492917847;8.940509915014164;1.4220963172804533;0.3286118980169972;0.09348441926345609;4.846657223796035;0.0;1415.0;0.0;0.0;1415.0;0;2
10;26;16;3.4375;4.1164772727272725;4.426136363636363;3.4375;4.1164772727272725;4.426136363636363;744.09375;213.5284090909091;14.815340909090908;1.9630681818181819;0.375;0.08522727272727272;4.846193181818182;0.0;1559.0;10.0;0.0;1549.0;0;2
10;26;17;1.3892045454545454;1.6590909090909092;1.8920454545454546;1.3892045454545454;1.6590909090909092;1.8920454545454546;411.8181818181818;115.65625;6.440340909090909;1.0767045454545454;0.2528409090909091;0.06818181818181818;4.846590909090909;0.0;1812.0;10.0;0.0;1802.0;0;2
10;26;18;1.8980169971671388;2.2322946175637393;2.5240793201133145;1.8980169971671388;2.2322946175637393;2.5240793201133145;490.1643059490085;138.80736543909347;8.019830028328611;1.4390934844192635;0.29178470254957506;0.0453257790368272;4.847790368271955;0.0;2092.0;198.0;0.0;1894.0;0;2
10;26;19;3.2329545454545454;3.928977272727273;4.286931818181818;3.2329545454545454;3.928977272727273;4.286931818181818;728.3181818181819;207.28977272727272;14.082386363636363;2.053977272727273;0.4772727272727273;0.125;4.847698863636364;0.0;2230.0;301.0;0.0;1929.0;0;2
10;26;20;4.586402266288951;5.388101983002833;5.847025495750708;4.586402266288951;5.388101983002833;5.847025495750708;930.7308781869689;266.4475920679887;20.45042492917847;2.407932011331445;0.5524079320113314;0.17847025495750707;4.847195467422097;0.0;1896.0;440.0;0.0;1456.0;0;2
10;26;21;3.565340909090909;4.232954545454546;4.684659090909091;3.565340909090909;4.232954545454546;4.684659090909091;764.9829545454545;218.7869318181818;16.46875;2.221590909090909;0.5170454545454546;0.13636363636363635;4.8484375;0.0;999.0;228.0;0.0;771.0;0;2
10;26;22;3.5511363636363638;4.198863636363637;4.511363636363637;3.5511363636363638;4.198863636363637;4.511363636363637;762.2897727272727;218.17329545454547;15.71875;1.8636363636363635;0.38636363636363635;0.10795454545454546;4.845625;0.0;486.0;131.0;0.0;355.0;0;2
10;26;23;3.0198863636363638;3.590909090909091;3.9431818181818183;3.0198863636363638;3.590909090909091;3.9431818181818183;683.25;194.72727272727272;12.857954545454545;1.7897727272727273;0.38920454545454547;0.1590909090909091;4.846505681818182;0.0;244.0;77.0;0.0;167.0;0;2
10;27;0;2.736543909348442;3.2067988668555243;3.5127478753541075;2.736543909348442;3.2067988668555243;3.5127478753541075;635.1756373937677;180.69971671388103;11.43342776203966;1.6430594900849858;0.4164305949008499;0.1501416430594901;4.845892351274788;0.0;121.0;29.0;0.0;92.0;0;3
10;27;1;2.4119318181818183;2.8693181818181817;3.2017045454545454;2.4119318181818183;2.8693181818181817;3.2017045454545454;578.6846590909091;165.28977272727272;10.451704545454545;1.7926136363636365;0.42613636363636365;0.1278409090909091;4.844062500000001;0.0;61.0;12.0;0.0;49.0;0;3
10;27;2;2.1136363636363638;2.6107954545454546;2.903409090909091;2.1136363636363638;2.6107954545454546;2.903409090909091;529.3125;151.02272727272728;10.056818181818182;1.7159090909090908;0.36363636363636365;0.10511363636363637;4.845255681818181;0.0;63.0;22.0;1.0;40.0;0;3
10;27;3;2.087818696883853;2.518413597733711;2.8441926345609065;2.087818696883853;2.518413597733711;2.8441926345609065;519.5014164305949;148.03116147308782;9.770538243626062;1.6203966005665722;0.39943342776203966;0.1048158640226629;4.846912181303116;0.0;57.0;12.0;0.0;45.0;0;3
10;27;4;1.8721590909090908;2.28125;2.653409090909091;1.8721590909090908;2.28125;2.653409090909091;478.79829545454544;137.3693181818182;9.383522727272727;1.8352272727272727;0.48295454545454547;0.16477272727272727;4.844943181818182;0.0;47.0;5.0;0.0;42.0;0;3
10;27;5;1.424929178470255;1.886685552407932;2.263456090651558;1.424929178470255;1.886685552407932;2.263456090651558;409.5722379603399;117.3172804532578;8.971671388101983;1.8356940509915014;0.45325779036827196;0.11331444759206799;4.844419263456091;0.0;56.0;10.0;0.0;46.0;0;3
10;27;6;1.3210227272727273;1.7982954545454546;2.125;1.3210227272727273;1.7982954545454546;2.125;399.95454545454544;113.57102272727273;8.573863636363637;1.7982954545454546;0.34375;0.11931818181818182;4.847102272727273;0.0;92.0;11.0;0.0;81.0;0;3
10;27;7;1.8271954674220963;2.3824362606232294;2.7223796033994336;1.8271954674220963;2.3824362606232294;2.7223796033994336;481.1473087818697;137.04532577903683;10.626062322946176;1.8045325779036827;0.40509915014164305;0.15864022662889518;4.843739376770539;0.0;205.0;36.0;0.0;169.0;0;3
10;27;8;1.8863636363636365;2.377840909090909;2.8011363636363638;1.8863636363636365;2.377840909090909;2.8011363636363638;486.375;138.8096590909091;10.951704545454545;1.9431818181818181;0.5028409090909091;0.1590909090909091;4.845;0.0;561.0;43.0;24.0;494.0;0;3
10;27;9;3.0767045454545454;4.028409090909091;4.681818181818182;3.0767045454545454;4.028409090909091;4.681818181818182;664.1676136363636;192.61363636363637;19.94034090909091;2.789772727272727;0.6306818181818182;0.18181818181818182;4.847727272727273;0.0;1506.0;171.0;268.0;1067.0;0;3
10;27;10;1.934844192634561;2.538243626062323;2.963172804532578;1.934844192634561;2.538243626062323;2.963172804532578;496.3342776203966;141.4787535410765;11.739376770538243;2.2067988668555243;0.48725212464589235;0.13314447592067988;4.847110481586403;0.0;2475.0;605.0;317.0;1553.0;0;3
10;27;11;1.5823863636363635;2.053977272727273;2.4318181818181817;1.5823863636363635;2.053977272727273;2.4318181818181817;433.1505681818182;123.90625;10.173295454545455;2.0426136363636362;0.375;0.07670454545454546;4.843267045454546;0.0;2677.0;497.0;428.0;1752.0;0;3
10;27;12;2.4857954545454546;3.34375;3.9204545454545454;2.4375;3.284090909090909;3.914772727272727;564.1022727272727;162.41761363636363;17.147727272727273;2.846590909090909;0.6789772727272727;0.20170454545454544;4.845568181818182;0.0;2399.0;582.0;57.0;1760.0;0;3
10;27;13;1.4702549575070822;2.0311614730878187;2.45042492917847;1.4702549575070822;2.0311614730878187;2.45042492917847;418.5042492917847;119.42776203966005;10.23229461756374;2.1133144475920678;0.5354107648725213;0.1643059490084986;4.845892351274788;0.0;570.0;556.0;1.0;13.0;0;3
10;27;14;1.3002832861189801;1.8640226628895185;2.3059490084985836;1.3002832861189801;1.8640226628895185;2.3059490084985836;396.5099150141643;112.88101983002832;9.393767705382436;2.2067988668555243;0.5269121813031161;0.2096317280453258;4.846373937677054;0.0;1945.0;417.0;37.0;1491.0;0;3
10;27;15;1.4943181818181819;2.071022727272727;2.5056818181818183;1.4943181818181819;2.071022727272727;2.5056818181818183;421.10795454545456;120.69886363636364;10.71875;2.184659090909091;0.45170454545454547;0.16193181818181818;4.845028409090909;10.0;2923.0;262.0;301.0;2360.0;0;3
10;27;16;1.5227272727272727;2.071022727272727;2.6079545454545454;1.5227272727272727;2.071022727272727;2.6079545454545454;424.8323863636364;122.1278409090909;10.866477272727273;2.4375;0.6789772727272727;0.16477272727272727;4.847585227272727;0.0;3115.0;381.0;259.0;2475.0;0;3
10;27;17;1.9093484419263456;2.4674220963172804;2.943342776203966;1.9093484419263456;2.4674220963172804;2.943342776203966;485.04815864022663;138.90084985835693;11.529745042492918;2.314447592067989;0.546742209631728;0.1813031161473088;4.847223796033995;0.0;3210.0;255.0;329.0;2626.0;0;3
10;27;18;2.4517045454545454;3.190340909090909;3.6136363636363638;2.4517045454545454;3.190340909090909;3.6136363636363638;576.2471590909091;165.9659090909091;14.338068181818182;2.4119318181818183;0.5482954545454546;0.16193181818181818;4.847613636363636;0.0;2977.0;62.0;278.0;2637.0;0;3
10;27;19;3.34375;4.159090909090909;4.6022727272727275;3.34375;4.159090909090909;4.6022727272727275;725.4715909090909;208.2244318181818;17.78125;2.6818181818181817;0.5142045454545454;0.15625;4.8480965909090905;0.0;2663.0;1.0;206.0;2456.0;0;3
10;27;20;3.7393767705382435;4.713881019830028;5.220963172804533;3.7393767705382435;4.713881019830028;5.220963172804533;792.5864022662889;228.28045325779036;20.504249291784703;2.8838526912181304;0.6175637393767706;0.19830028328611898;4.847280453257791;0.0;2781.0;240.0;523.0;2018.0;0;3
10;27;21;2.7556818181818183;3.440340909090909;3.9232954545454546;2.7556818181818183;3.440340909090909;3.9232954545454546;620.2244318181819;177.9971590909091;15.795454545454545;2.539772727272727;0.5681818181818182;0.15625;4.844914772727273;0.0;1764.0;162.0;460.0;1142.0;0;3
10;27;22;3.0142045454545454;3.7443181818181817;4.25;3.0142045454545454;3.7443181818181817;4.25;657.65625;189.48295454545453;17.3125;2.403409090909091;0.5880681818181818;0.1590909090909091;4.845965909090909;0.0;694.0;136.0;33.0;525.0;0;3
10;27;23;3.6676136363636362;4.65625;5.275568181818182;3.6676136363636362;4.65625;5.275568181818182;767.5653409090909;222.6590909090909;21.71590909090909;3.1363636363636362;0.6448863636363636;0.2159090909090909;4.844801136363636;0.0;263.0;18.0;11.0;234.0;0;3
10;28;0;4.951841359773371;6.291784702549575;7.0821529745042495;4.951841359773371;6.291784702549575;7.0821529745042495;973.155807365439;282.10481586402267;29.39943342776204;3.359773371104816;0.7677053824362606;0.18980169971671387;4.84643059490085;0.0;181.0;2.0;35.0;144.0;0;4
10;28;1;4.994318181818182;6.301136363636363;7.025568181818182;4.994318181818182;6.301136363636363;7.025568181818182;971.8806818181819;283.09375;27.826704545454547;3.284090909090909;0.7045454545454546;0.16193181818181818;4.847414772727273;0.0;88.0;7.0;0.0;81.0;0;4
10;28;2;3.159090909090909;3.9176136363636362;4.377840909090909;3.159090909090909;3.9176136363636362;4.377840909090909;678.6221590909091;196.7471590909091;17.897727272727273;2.409090909090909;0.5511363636363636;0.14204545454545456;4.844375;0.0;54.0;20.0;0.0;34.0;0;4
10;28;3;3.897727272727273;4.954545454545454;5.627840909090909;3.897727272727273;4.954545454545454;5.627840909090909;816.9545454545455;235.89204545454547;21.75;3.096590909090909;0.65625;0.15625;4.846363636363637;0.0;33.0;3.0;2.0;28.0;0;4
10;28;4;4.1960227272727275;5.181818181818182;5.96875;4.1960227272727275;5.181818181818182;5.96875;854.8721590909091;246.0681818181818;22.110795454545453;3.0056818181818183;0.7613636363636364;0.19886363636363635;4.844147727272728;0.0;49.0;3.0;2.0;44.0;0;4
10;28;5;4.494318181818182;5.644886363636363;6.551136363636363;4.494318181818182;5.644886363636363;6.551136363636363;899.2073863636364;260.59375;23.889204545454547;3.2869318181818183;0.7755681818181818;0.25;4.844744318181818;0.0;51.0;10.0;6.0;35.0;0;4
10;28;6;3.960227272727273;4.943181818181818;5.653409090909091;3.960227272727273;4.943181818181818;5.653409090909091;815.4289772727273;235.30397727272728;20.40909090909091;2.8011363636363638;0.5823863636363636;0.14204545454545456;4.844602272727273;0.0;110.0;20.0;6.0;84.0;0;4
10;28;7;3.8948863636363638;4.894886363636363;5.698863636363637;3.8948863636363638;4.894886363636363;5.698863636363637;810.4431818181819;233.59375;20.207386363636363;2.803977272727273;0.7301136363636364;0.21022727272727273;4.843920454545455;0.0;314.0;53.0;15.0;246.0;0;4
10;28;8;4.28125;5.536931818181818;6.394886363636363;4.28125;5.536931818181818;6.394886363636363;866.6505681818181;250.4943181818182;22.21875;2.9375;0.7585227272727273;0.1590909090909091;4.845596590909091;0.0;826.0;95.0;5.0;726.0;0;4
10;28;9;4.8522727272727275;6.4914772727272725;7.15625;4.8522727272727275;6.4914772727272725;7.15625;936.1875;271.87784090909093;25.625;3.284090909090909;0.6193181818181818;0.19886363636363635;4.846931818181819;0.0;1924.0;203.0;10.0;1711.0;0;4
10;28;10;4.610795454545454;5.9914772727272725;6.730113636363637;4.610795454545454;5.9914772727272725;6.730113636363637;906.8863636363636;263.0113636363636;25.235795454545453;3.258522727272727;0.7840909090909091;0.17329545454545456;4.843494318181818;0.0;3583.0;481.0;478.0;2624.0;0;4
10;28;11;4.277620396600566;5.212464589235127;5.8215297450424925;4.277620396600566;5.212464589235127;5.8215297450424925;852.1614730878186;247.70538243626063;21.226628895184135;2.6940509915014164;0.6260623229461756;0.19263456090651557;4.8456090651558075;0.0;3847.0;590.0;534.0;2723.0;0;4
10;28;12;4.721590909090909;5.8835227272727275;6.53125;4.721590909090909;5.8835227272727275;6.53125;934.3806818181819;271.43465909090907;24.52840909090909;3.09375;0.65625;0.15625;4.845113636363636;0.0;3347.0;537.0;205.0;2605.0;0;4
10;28;13;7.690340909090909;9.465909090909092;10.139204545454545;7.599431818181818;9.400568181818182;10.139204545454545;1355.1306818181818;394.35795454545456;40.60795454545455;3.5454545454545454;0.7272727272727273;0.16193181818181818;4.845852272727273;0.0;3328.0;687.0;107.0;2534.0;0;4
10;28;14;5.443181818181818;6.761363636363637;7.34375;5.443181818181818;6.761363636363637;7.34375;1039.815340909091;302.0681818181818;29.664772727272727;3.1676136363636362;0.5823863636363636;0.16477272727272727;4.848465909090909;0.0;2970.0;485.0;8.0;2477.0;0;4
10;28;15;4.420454545454546;5.4375;5.909090909090909;4.420454545454546;5.4375;5.909090909090909;881.1732954545455;256.4318181818182;23.582386363636363;2.9119318181818183;0.5681818181818182;0.18181818181818182;4.8453693181818185;0.0;2108.0;226.0;39.0;1843.0;0;4
10;28;16;4.521367521367521;5.515669515669516;6.037037037037037;4.521367521367521;5.515669515669516;6.037037037037037;898.8376068376068;261.2763532763533;23.871794871794872;2.8575498575498575;0.5698005698005698;0.14245014245014245;4.846267806267806;0.0;1989.0;171.0;6.0;1812.0;0;4
10;28;17;4.5539772727272725;5.511363636363637;5.903409090909091;4.5539772727272725;5.511363636363637;5.903409090909091;899.7528409090909;261.9573863636364;23.22159090909091;2.6420454545454546;0.48579545454545453;0.14204545454545456;4.845568181818182;0.0;2360.0;228.0;51.0;2081.0;0;4
10;28;18;4.529745042492918;5.424929178470255;5.88385269121813;4.529745042492918;5.424929178470255;5.88385269121813;900.5184135977337;261.4419263456091;22.940509915014164;2.643059490084986;0.5722379603399433;0.1558073654390935;4.8499433427762035;0.0;2639.0;248.0;183.0;2208.0;0;4
10;28;19;4.653409090909091;5.661931818181818;6.15625;4.653409090909091;5.661931818181818;6.15625;928.1505681818181;268.64204545454544;23.394886363636363;2.914772727272727;0.5227272727272727;0.1534090909090909;4.846676136363636;0.0;2314.0;70.0;17.0;2227.0;0;4
10;28;20;5.088068181818182;6.252840909090909;6.8522727272727275;5.088068181818182;6.252840909090909;6.8522727272727275;989.1818181818181;286.7613636363636;27.869318181818183;3.3181818181818183;0.6534090909090909;0.1590909090909091;4.847982954545454;0.0;2386.0;109.0;399.0;1878.0;0;4
10;28;21;4.997167138810198;6.110481586402266;6.691218130311615;4.997167138810198;6.110481586402266;6.691218130311615;970.3767705382436;282.5665722379603;27.592067988668557;2.960339943342776;0.6260623229461756;0.2096317280453258;4.8490084985835695;0.0;1816.0;382.0;317.0;1117.0;0;4
10;28;22;5.130681818181818;6.3522727272727275;7.099431818181818;5.130681818181818;6.3522727272727275;7.099431818181818;990.0340909090909;288.3068181818182;28.889204545454547;3.2130681818181817;0.71875;0.17045454545454544;4.846818181818183;0.0;1091.0;62.0;398.0;631.0;0;4
10;28;23;5.068181818181818;6.255681818181818;6.9375;5.068181818181818;6.255681818181818;6.9375;981.4517045454545;285.80965909090907;27.59090909090909;3.0767045454545454;0.6732954545454546;0.20454545454545456;4.845965909090909;0.0;439.0;55.0;40.0;344.0;0;4
10;29;0;5.497159090909091;7.025568181818182;7.644886363636363;5.497159090909091;7.025568181818182;7.644886363636363;1050.4261363636363;305.65625;30.289772727272727;3.0681818181818183;0.6079545454545454;0.1875;4.845625;0.0;306.0;39.0;3.0;264.0;0;5
10;29;1;4.846590909090909;5.980113636363637;6.565340909090909;4.846590909090909;5.980113636363637;6.565340909090909;952.2357954545455;276.13920454545456;24.991477272727273;2.7073863636363638;0.5397727272727273;0.14772727272727273;4.847073863636364;0.0;171.0;30.0;13.0;128.0;0;5
10;29;2;4.767045454545454;6.011363636363637;6.613636363636363;4.767045454545454;6.011363636363637;6.613636363636363;941.34375;273.85227272727275;25.073863636363637;2.8806818181818183;0.5710227272727273;0.19318181818181818;4.845880681818182;0.0;152.0;16.0;34.0;102.0;0;5
10;29;3;4.923295454545454;6.0710227272727275;6.7272727272727275;4.923295454545454;6.0710227272727275;6.7272727272727275;952.6534090909091;277.64204545454544;25.338068181818183;2.5426136363636362;0.59375;0.1534090909090909;4.845596590909091;0.0;103.0;26.0;3.0;74.0;0;5
10;29;4;5.392045454545454;6.997159090909091;7.6335227272727275;5.392045454545454;6.997159090909091;7.6335227272727275;1027.184659090909;299.52840909090907;27.94034090909091;2.8125;0.6079545454545454;0.17045454545454544;4.8434375;0.0;76.0;23.0;0.0;53.0;0;5
10;29;5;5.857954545454546;7.5397727272727275;8.258522727272727;5.857954545454546;7.5397727272727275;8.258522727272727;1064.122159090909;311.2443181818182;30.204545454545453;2.8806818181818183;0.6875;0.19602272727272727;4.847102272727273;0.0;91.0;27.0;1.0;63.0;0;5
10;29;6;6.3039772727272725;7.8835227272727275;8.539772727272727;6.3039772727272725;7.8835227272727275;8.539772727272727;1082.9829545454545;316.79829545454544;31.392045454545453;3.0170454545454546;0.7073863636363636;0.19886363636363635;4.844857954545454;0.0;117.0;35.0;5.0;77.0;0;5
10;29;7;6.6875;8.147727272727273;8.670454545454545;6.6875;8.147727272727273;8.670454545454545;1110.3579545454545;324.84659090909093;31.963068181818183;2.78125;0.5767045454545454;0.19318181818181818;4.8457954545454545;0.0;144.0;47.0;7.0;90.0;0;5
10;29;8;6.684659090909091;8.306818181818182;8.818181818181818;6.684659090909091;8.306818181818182;8.818181818181818;1114.40625;327.0255681818182;31.954545454545453;3.2954545454545454;0.6363636363636364;0.1278409090909091;4.847443181818182;0.0;250.0;71.0;7.0;172.0;0;5
10;29;9;7.315340909090909;8.803977272727273;9.366477272727273;7.315340909090909;8.803977272727273;9.366477272727273;1181.5056818181818;346.4573863636364;35.82954545454545;3.2329545454545454;0.6306818181818182;0.1534090909090909;4.843465909090909;0.0;748.0;147.0;74.0;527.0;0;5
10;29;10;6.424929178470255;7.8328611898017;8.385269121813032;6.424929178470255;7.8328611898017;8.385269121813032;1087.5212464589235;318.314447592068;30.53541076487252;2.923512747875354;0.6572237960339944;0.18413597733711048;4.841189801699717;0.0;1256.0;242.0;82.0;932.0;0;5
10;29;11;7.267045454545454;8.869318181818182;9.423295454545455;7.267045454545454;8.869318181818182;9.423295454545455;1248.8181818181818;364.08522727272725;33.39488636363637;2.8267045454545454;0.5397727272727273;0.16193181818181818;4.846221590909091;0.0;1814.0;288.0;97.0;1429.0;0;5
10;29;12;5.485795454545454;6.863636363636363;7.409090909090909;5.485795454545454;6.863636363636363;7.409090909090909;1023.9289772727273;299.15625;26.585227272727273;2.539772727272727;0.5028409090909091;0.10227272727272728;4.844715909090909;0.0;1970.0;404.0;8.0;1558.0;0;5
10;29;13;6.638176638176638;8.632478632478632;9.353276353276353;6.561253561253562;8.549857549857549;9.353276353276353;1202.4102564102564;352.0740740740741;38.6951566951567;3.47008547008547;0.6296296296296297;0.18518518518518517;4.846324786324787;0.0;2103.0;338.0;24.0;1741.0;0;5
10;29;14;5.456090651558074;6.614730878186969;7.203966005665722;5.456090651558074;6.614730878186969;7.203966005665722;1037.7620396600566;302.5269121813031;27.260623229461757;2.917847025495751;0.5779036827195467;0.23796033994334279;4.847592067988669;0.0;1455.0;182.0;10.0;1263.0;0;5
10;29;15;5.6164772727272725;6.761363636363637;7.15625;5.6164772727272725;6.761363636363637;7.15625;1063.5852272727273;309.4573863636364;29.00284090909091;2.5482954545454546;0.4744318181818182;0.10227272727272728;4.845568181818182;0.0;1045.0;165.0;22.0;858.0;0;5
10;29;16;6.036931818181818;7.1960227272727275;7.630681818181818;6.036931818181818;7.1960227272727275;7.630681818181818;1131.8011363636363;329.5198863636364;30.357954545454547;2.508522727272727;0.5085227272727273;0.11079545454545454;4.846704545454545;0.0;911.0;93.0;27.0;791.0;0;5
10;29;17;5.872159090909091;7.0227272727272725;7.340909090909091;5.872159090909091;7.0227272727272725;7.340909090909091;1105.1420454545455;321.94034090909093;29.519886363636363;2.383522727272727;0.4119318181818182;0.13352272727272727;4.846136363636364;0.0;1351.0;62.0;61.0;1228.0;0;5
10;29;18;5.980113636363637;7.232954545454546;7.6335227272727275;5.980113636363637;7.232954545454546;7.6335227272727275;1136.778409090909;330.23579545454544;30.693181818181817;2.6306818181818183;0.4943181818181818;0.13636363636363635;4.848806818181818;0.0;681.0;51.0;0.0;630.0;0;5
10;29;19;6.34375;7.644886363636363;8.076704545454545;6.34375;7.644886363636363;8.076704545454545;1183.1931818181818;345.06534090909093;32.50284090909091;2.9630681818181817;0.5284090909090909;0.18181818181818182;4.849034090909091;1.0;1781.0;165.0;1.0;1615.0;0;5
10;29;20;6.971590909090909;8.661931818181818;9.440340909090908;6.971590909090909;8.661931818181818;9.440340909090908;1278.4176136363637;373.7130681818182;40.09375;3.653409090909091;0.8465909090909091;0.21022727272727273;4.849857954545455;0.0;1017.0;121.0;0.0;896.0;0;5
10;29;21;6.5127478753541075;8.011331444759207;8.677053824362606;6.5127478753541075;8.011331444759207;8.677053824362606;1216.3682719546741;353.20396600566573;34.14447592067989;3.0424929178470257;0.6373937677053825;0.1671388101983003;4.848583569405099;0.0;1261.0;132.0;0.0;1129.0;0;5
10;29;22;5.905982905982906;7.213675213675214;7.82051282051282;5.905982905982906;7.213675213675214;7.82051282051282;1112.145299145299;323.8376068376068;30.77777777777778;2.7094017094017095;0.5441595441595442;0.13675213675213677;4.846068376068376;0.0;888.0;140.0;0.0;748.0;0;5
10;29;23;5.588068181818182;6.9460227272727275;7.599431818181818;5.588068181818182;6.9460227272727275;7.599431818181818;1058.5823863636363;308.21022727272725;30.079545454545453;3.071022727272727;0.625;0.18181818181818182;4.844715909090909;0.0;611.0;96.0;0.0;515.0;0;5
